Filename,Output Value,Class
207.14.png,0.9999996423721313,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
215.10.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
229.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
239.01.png,0.9999967813491821,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
265.12.png,0.9994422793388367,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
267.12.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
270.11.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
270.12.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
286.14.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
289.04.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
294.03.png,0.870971143245697,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
297.07.png,0.9971663355827332,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
298.02.png,0.9260779023170471,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
298.13.png,0.9998650550842285,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
307.08.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
309.01.png,0.9943174719810486,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
310.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
320.01.png,0.0046842447482049465,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
328.10.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
371.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
372.10.png,0.9999816417694092,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
374.03.png,0.9999229907989502,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
378.04.png,0.9999997615814209,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
380.05.png,0.9999997615814209,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
384.06.png,0.9999997615814209,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
392.08.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
399.03.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
40.14.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
401.03.png,0.998196542263031,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
417.03.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
429.11.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
432.08.png,0.9980966448783875,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
435.05.png,0.03646807000041008,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
443.08.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
45.03.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
450.06.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
457.14.png,0.9996558427810669,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
489.10.png,0.9999891519546509,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
496.06.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
50.08.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
500.03.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
507.02.png,0.003146510338410735,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
52.10.png,0.14410866796970367,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
525.10.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
536.06.png,0.9998961687088013,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
538.06.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
550.00.png,0.20702433586120605,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
550.14.png,0.9999403953552246,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
551.07.png,0.9999996423721313,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
557.00.png,0.9999986886978149,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
578.03.png,0.9999936819076538,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
579.00.png,0.68513423204422,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
597.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
609.04.png,0.9972273707389832,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
610.01.png,2.509145113904765e-09,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
611.07.png,0.9999992847442627,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
611.09.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
614.06.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
617.03.png,0.0012591531267389655,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
618.00.png,0.0015744389966130257,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
624.01.png,2.4662223950144835e-05,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
639.03.png,0.0022954305168241262,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
658.12.png,0.9999686479568481,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
678.09.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
68.03.png,0.16237491369247437,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
683.01.png,0.0037245650310069323,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
697.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
701.03.png,0.9999446868896484,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
712.08.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
72.12.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
727.13.png,0.9980642199516296,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
728.10.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
73.06.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
735.13.png,0.7056941390037537,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
75.12.png,0.9774388670921326,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
751.08.png,0.9999974966049194,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
751.14.png,0.9999260902404785,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
784.13.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
808.14.png,0.9999985694885254,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
817.08.png,0.9999970197677612,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
820.11.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
827.04.png,0.999289870262146,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
839.09.png,0.9999744892120361,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
846.06.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
851.01.png,1.4746953638677951e-05,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
855.13.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
863.04.png,0.9999997615814209,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
863.07.png,0.9999997615814209,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
863.10.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
866.11.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
873.04.png,0.995701014995575,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
874.01.png,0.7957749366760254,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
881.14.png,0.999998927116394,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
895.06.png,0.9998819828033447,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
902.12.png,0.9987515211105347,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
906.13.png,0.9999990463256836,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
914.05.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
915.12.png,0.9684648513793945,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
92.02.png,5.147125836657551e-09,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
928.11.png,0.9999997615814209,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
932.02.png,0.016217799857258797,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
935.09.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
94.08.png,0.9775897860527039,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
952.13.png,0.9999818801879883,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
953.01.png,0.7651423811912537,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
968.06.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
971.00.png,0.006064180750399828,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
979.07.png,0.9999997615814209,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
987.09.png,0.9999988079071045,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
99.04.png,0.9999958276748657,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
991.02.png,0.9995856881141663,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L10Elatest
0.02.png,0.9999997615814209,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1.05.png,0.9995083808898926,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
10.01.png,0.9999992847442627,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1003.12.png,0.9999980926513672,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1008.12.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
101.14.png,0.9997093081474304,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1011.05.png,0.9999257326126099,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1017.08.png,0.9999992847442627,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1020.07.png,0.9999747276306152,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1021.14.png,0.9999839067459106,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1022.05.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1025.13.png,0.9995744824409485,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1031.06.png,0.9993984699249268,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1032.01.png,0.3643430173397064,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1032.10.png,0.9999979734420776,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1046.03.png,0.21825280785560608,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1047.01.png,0.9767704606056213,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1055.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1060.02.png,0.9996412992477417,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1060.09.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1066.08.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1084.04.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1088.09.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1090.05.png,0.9999394416809082,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1092.05.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1097.01.png,0.9999412298202515,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1101.12.png,0.9999943971633911,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1120.14.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1124.11.png,0.9938072562217712,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1136.04.png,0.990028440952301,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1145.05.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1148.06.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1152.14.png,0.9976987242698669,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
116.02.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1160.10.png,0.9999995231628418,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1167.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1199.12.png,0.999998927116394,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1211.11.png,0.999941349029541,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1212.02.png,0.9980827569961548,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1216.14.png,0.9630256295204163,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1227.13.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1239.09.png,0.9999992847442627,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1267.09.png,0.9999996423721313,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1274.12.png,0.9840659499168396,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1281.02.png,0.9884238839149475,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1283.13.png,0.9999984502792358,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1288.11.png,0.9999994039535522,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1298.12.png,0.9999997615814209,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
13.02.png,0.03790245205163956,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1303.04.png,0.9994938373565674,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1319.09.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1346.14.png,0.999987006187439,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1367.12.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1372.00.png,0.024215472862124443,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1375.10.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1385.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1387.05.png,0.9999521970748901,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1393.01.png,0.9763611555099487,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1393.14.png,0.9994156360626221,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1411.07.png,0.9906344413757324,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1413.12.png,0.9996930360794067,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1440.03.png,0.9965649247169495,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1442.05.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1468.08.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
147.02.png,0.9999845027923584,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1472.09.png,0.9997904896736145,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1479.03.png,0.9999486207962036,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1481.14.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1487.00.png,0.04293929785490036,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1491.00.png,0.9260035753250122,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1499.06.png,0.9999994039535522,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1503.05.png,0.9996071457862854,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
151.08.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1514.10.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1520.08.png,0.9995119571685791,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1522.12.png,0.999998927116394,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1526.05.png,0.9976181387901306,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1530.00.png,0.9969774484634399,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1538.09.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1542.03.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
155.02.png,0.9999772310256958,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
155.14.png,0.9942160248756409,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
157.06.png,0.9999065399169922,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1571.10.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1572.08.png,0.9974403381347656,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1576.06.png,0.9999876022338867,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1587.06.png,0.999091625213623,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1597.10.png,0.9999947547912598,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1599.00.png,0.004523552488535643,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1601.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1620.03.png,0.9999904632568359,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1620.05.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1628.00.png,0.9984317421913147,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
163.02.png,0.9999983310699463,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
1633.07.png,0.9995177984237671,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
169.12.png,0.9895691275596619,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
207.14.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
215.10.png,0.9999074935913086,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
229.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
239.01.png,0.9999971389770508,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
265.12.png,0.999998927116394,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
267.12.png,0.9999606609344482,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
270.11.png,0.9998311996459961,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
270.12.png,0.9803635478019714,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
286.14.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
289.04.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
294.03.png,0.9935969114303589,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
297.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
298.02.png,0.9579950571060181,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
298.13.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
307.08.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
309.01.png,0.998924195766449,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
310.07.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
320.01.png,0.042950574308633804,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
328.10.png,0.9999083280563354,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
371.07.png,0.9999992847442627,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
372.10.png,0.9997962117195129,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
374.03.png,0.9999992847442627,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
378.04.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
380.05.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
384.06.png,0.999998927116394,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
392.08.png,0.9999557733535767,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
399.03.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
40.14.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
401.03.png,0.994786262512207,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
417.03.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
429.11.png,0.9999947547912598,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
432.08.png,0.9686524868011475,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
435.05.png,0.9876834750175476,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
443.08.png,0.9998961687088013,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
45.03.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
450.06.png,0.9999997615814209,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
457.14.png,0.9990571141242981,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
489.10.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
496.06.png,0.999714195728302,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
50.08.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
500.03.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
507.02.png,0.9996142387390137,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
52.10.png,0.9999969005584717,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
525.10.png,0.9999933242797852,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
536.06.png,0.9990629553794861,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
538.06.png,0.9999996423721313,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
550.00.png,0.9085558652877808,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
550.14.png,0.9998340606689453,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
551.07.png,0.9999994039535522,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
557.00.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
578.03.png,0.9998487234115601,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
579.00.png,0.9953563809394836,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
597.07.png,0.9982654452323914,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
609.04.png,0.9927651286125183,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
610.01.png,0.13644956052303314,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
611.07.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
611.09.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
614.06.png,0.9999994039535522,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
617.03.png,0.998450517654419,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
618.00.png,0.23709020018577576,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
624.01.png,0.02485567517578602,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
639.03.png,0.9252223372459412,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
658.12.png,0.9999929666519165,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
678.09.png,1.0,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
68.03.png,0.5113690495491028,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
683.01.png,0.9997738003730774,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
697.07.png,0.9999998807907104,fakeB_Water-bilayerCGPPAFM2Exp_CoAllL60L1Elatest
